363267;2434836;0
363267;711320;1991
363267;363807;1994
363267;4100127;0
363267;2432673;0
363267;2741537;0
363267;11811;1992
363267;12835;1994
363267;2045349;0
363267;11815;1998
363267;2148652;0
363267;10926;1997
363267;13870;1994
363267;2740914;0
363267;2742197;0
363267;2432568;0
363267;2435130;0
363267;2148539;0
363267;11069;1991
363267;2043839;0
363267;2181184;0
363267;14273;1995
363267;2180676;0
363267;610758;1994
363267;2148806;0
363267;3076806;0
363267;4100424;0
363267;2149451;0
363267;2740556;0
363267;2432461;0
363267;11602;1998
363267;2182613;0
363267;610774;1996
363267;363864;1997
363267;2043994;0
363267;3076571;0
363267;2432743;0
363267;2040936;0
363267;12908;1993
363267;14190;1996
363267;2741488;0
363267;2044401;0
363267;3461488;0
363267;2742131;0
363267;4045432;0
363267;3144057;0
12996;12432;1997
12996;13841;1993
12996;14354;1997
12996;2042135;0
12996;11811;1992
12996;2182568;0
12996;10926;1997
12996;13870;1994
12996;2043839;0
12996;14273;1995
12996;2180805;0
12996;2149466;0
12996;363617;1999
12996;12908;1993
12996;11758;1992
12996;14190;1996
12996;12150;1994
12996;4045432;0
12996;3144057;0
989202;2181184;0
989202;14273;1995
989202;10926;1997
989202;14354;1997
989202;2149466;0
363277;2740739;0
363277;11782;1998
363277;2043404;0
363277;2181132;0
363277;13841;1993
363277;14354;1997
363277;2147348;0
363277;2435614;0
363277;4100127;0
363277;11811;1992
363277;11815;1998
363277;13870;1994
363277;2432568;0
363277;2435130;0
363277;2042429;0
363277;2181184;0
363277;610369;1996
363277;2742336;0
363277;2180676;0
363277;2740808;0
363277;2149451;0
363277;2043994;0
363277;2149466;0
363277;2742369;0
363277;2040936;0
363277;2045546;0
363277;14443;1995
363277;12908;1993
363277;3462257;0
363277;4045432;0
363277;3143292;0
363277;2045058;0
363277;610953;1993
363277;12432;1997
363277;711320;1991
363277;2432673;0
363277;2740395;0
363277;2432684;0
363277;10926;1997
363277;2435759;0
363277;2741937;0
363277;2007218;0
363277;2740914;0
363277;12982;1997
363277;2181305;0
363277;2148539;0
363277;2041024;0
363277;2149570;0
363277;12996;1990
363277;2180805;0
363277;13515;1995
363277;2044621;0
363277;2435796;0
363277;816857;1991
363277;3143907;0
363277;3076838;0
363277;2045162;0
363277;14062;1993
363277;2741488;0
363277;2044147;0
363277;3462390;0
363277;2149624;0
363277;13055;1993
363277;2180865;0
363277;2739969;0
363277;363267;1988
363277;2182406;0
363277;3142919;0
363277;363283;1996
363277;2043159;0
363277;2044697;0
363277;363294;1995
363277;363807;1994
363277;2739998;0
363277;2741537;0
363277;3462433;0
363277;2148652;0
363277;11055;1998
363277;12088;1993
363277;2044216;0
363277;11069;1991
363277;2041150;0
363277;4100424;0
363277;2147659;0
363277;363854;1991
363277;11602;1998
363277;2181460;0
363277;2147670;0
363277;363864;1997
363277;2148700;0
363277;11109;1995
363277;3461992;0
363277;14190;1996
363277;610670;2000
363277;3461488;0
363277;2742131;0
363277;12150;1994
363277;2042231;0
363277;3144057;0
363277;3462011;0
363277;2040707;0
363277;4045200;0
363277;2148241;0
363277;3143063;0
363277;2147748;0
363277;301477;2000
363277;2045349;0
363277;2182568;0
363277;2742186;0
363277;3143086;0
363277;2742197;0
363277;2740667;0
363277;3144638;0
363277;2043839;0
363277;14273;1995
363277;610758;1994
363277;2044359;0
363277;13779;1991
363277;363475;1992
363277;2182613;0
363277;610774;1996
363277;2741203;0
363277;817114;1992
363277;2149340;0
363277;3076580;0
363277;13295;1996
363277;2044401;0
363277;610294;1994
363277;2040824;0
897363;14273;1995
897363;3462237;0
897363;10926;1997
481170;2740225;0
481170;3076103;0
481170;2740237;0
481170;3385358;0
481170;3076114;0
481170;14355;1991
481170;3076115;0
481170;2041878;0
481170;2435100;0
481170;2433054;0
481170;3385380;0
481170;3385383;0
481170;3385386;0
481170;4100139;0
481170;3385388;0
481170;3385389;0
481170;14383;1993
481170;3385391;0
481170;3385394;0
481170;3076153;0
481170;2740282;0
481170;2742331;0
481170;2043964;0
481170;2041917;0
481170;2740286;0
481170;2435135;0
481170;2742332;0
481170;3385407;0
481170;2043970;0
481170;2435138;0
481170;14406;1991
481170;2740294;0
481170;2011210;0
481170;2435146;0
481170;2011214;0
481170;3076182;0
481170;2742359;0
481170;2043994;0
481170;2181220;0
481170;3076196;0
481170;2433127;0
481170;14443;1995
481170;2435181;0
481170;2433134;0
481170;2742394;0
481170;3076220;0
481170;2181247;0
481170;3076223;0
481170;2740354;0
481170;2435209;0
481170;2148493;0
481170;3076238;0
481170;12432;1997
481170;2740376;0
481170;12447;1992
481170;2742437;0
481170;2044074;0
481170;3076277;0
481170;3076281;0
481170;3076282;0
481170;3076284;0
481170;2435261;0
481170;2435262;0
481170;2740418;0
481170;3076294;0
481170;2042055;0
481170;710860;1984
481170;2742477;0
481170;2433231;0
481170;2740442;0
481170;3143899;0
481170;2148572;0
481170;3076327;0
481170;2740459;0
481170;2027757;0
481170;2181362;0
481170;610547;1996
481170;2148600;0
481170;2433273;0
481170;3461368;0
481170;3076353;0
481170;2435337;0
481170;3076362;0
481170;2042127;0
481170;710928;1979
481170;2435343;0
481170;2742548;0
481170;2742549;0
481170;2742552;0
481170;3076377;0
481170;2740507;0
481170;2433333;0
481170;12599;1994
481170;2740537;0
481170;2740540;0
481170;2044235;0
481170;2742608;0
481170;2742609;0
481170;2740569;0
481170;3076446;0
481170;2044258;0
481170;3461476;0
481170;2740585;0
481170;2740604;0
481170;3076478;0
481170;2740617;0
481170;610712;1997
481170;2740638;0
481170;2740639;0
481170;3076511;0
481170;2148773;0
481170;2148776;0
481170;2740652;0
481170;2148781;0
481170;3461556;0
481170;610749;1995
481170;711104;1976
481170;2044352;0
481170;2740678;0
481170;301516;1999
481170;610774;1996
481170;2435543;0
481170;2740695;0
481170;2433497;0
481170;3076571;0
481170;2433502;0
481170;817637;1999
481170;2740715;0
481170;3076587;0
481170;2435568;0
481170;2740730;0
481170;2433531;0
481170;2740731;0
481170;3076606;0
481170;2740743;0
481170;2042378;0
481170;2044431;0
481170;2042385;0
481170;2148882;0
481170;2740759;0
481170;610843;1994
481170;2435617;0
481170;2435620;0
481170;3076645;0
481170;2435623;0
481170;12845;1995
481170;2044466;0
481170;2148920;0
481170;2740797;0
481170;711235;1988
481170;2433610;0
481170;2740814;0
481170;2044496;0
481170;2433617;0
481170;3076688;0
481170;3076689;0
481170;3076691;0
481170;2740821;0
481170;711255;1976
481170;2435690;0
481170;2181739;0
481170;817784;1999
481170;4045432;0
481170;2040445;0
481170;2148989;0
481170;3076736;0
481170;3144322;0
481170;2740869;0
481170;2433672;0
481170;610953;1993
481170;2740872;0
481170;610966;1993
481170;711320;1991
481170;2044574;0
481170;3076779;0
481170;10926;1997
481170;2740924;0
481170;3076804;0
481170;363205;1979
481170;363206;1993
481170;3076806;0
481170;363208;1986
481170;711368;1983
481170;3461832;0
481170;3076813;0
481170;3461839;0
481170;363217;1976
481170;2433752;0
481170;2433758;0
481170;363235;1986
481170;3461863;0
481170;2044648;0
481170;11001;1989
481170;363258;1981
481170;363260;1987
481170;2433788;0
481170;711422;1987
481170;363264;1977
481170;363267;1988
481170;2433797;0
481170;363270;1981
481170;363271;1978
481170;3076874;0
481170;363277;1987
481170;2435854;0
481170;2149139;0
481170;2040596;0
481170;2741018;0
481170;2149152;0
481170;363300;1976
481170;363301;1982
481170;2437933;0
481170;363310;1993
481170;13105;1994
481170;2433844;0
481170;2040630;0
481170;2741053;0
481170;2435906;0
481170;363331;1979
481170;3076931;0
481170;2435913;0
481170;2433870;0
481170;2741073;0
481170;2741076;0
481170;3076948;0
481170;363352;1980
481170;2149208;0
481170;2149216;0
481170;363365;1978
481170;2741096;0
481170;363369;1982
481170;363370;1981
481170;2182000;0
481170;363379;1987
481170;363383;1997
481170;2147193;0
481170;3462009;0
481170;3462011;0
481170;363388;1988
481170;2040701;0
481170;363391;1993
481170;2741120;0
481170;3076992;0
481170;13186;1992
481170;2147202;0
481170;2182018;0
481170;2149254;0
481170;2433929;0
481170;363405;1984
481170;2741136;0
481170;2044818;0
481170;2435986;0
481170;363419;1980
481170;2149276;0
481170;2741154;0
481170;363428;1982
481170;363429;1983
481170;2741159;0
481170;363432;1987
481170;363433;1985
481170;2042797;0
481170;2741173;0
481170;2741175;0
481170;3077049;0
481170;2741182;0
481170;3077056;0
481170;2436033;0
481170;2433990;0
481170;2044872;0
481170;2149325;0
481170;2436046;0
481170;363472;1980
481170;363476;1976
481170;13273;1990
481170;363482;1977
481170;2741213;0
481170;363487;1995
481170;2044897;0
481170;2147299;0
481170;2741222;0
481170;2434024;0
481170;363500;1981
481170;2147309;0
481170;13295;1996
481170;2040815;0
481170;363507;1989
481170;2741239;0
481170;363517;1986
481170;2436096;0
481170;2147331;0
481170;2741253;0
481170;13319;1993
481170;2044937;0
481170;363535;1978
481170;2040847;0
481170;2741268;0
481170;363545;1976
481170;363550;1982
481170;3077152;0
481170;13360;1997
481170;363569;1986
481170;2741300;0
481170;2434101;0
481170;363574;1979
481170;2436149;0
481170;363576;1986
481170;711737;1992
481170;2436156;0
481170;2741315;0
481170;363595;1978
481170;2434123;0
481170;2741324;0
481170;363599;1986
481170;363603;1990
481170;711769;1986
481170;2741338;0
481170;363611;1983
481170;2149468;0
481170;363613;1976
481170;2182244;0
481170;2147435;0
481170;363629;1981
481170;2741360;0
481170;363633;1991
481170;2149490;0
481170;2438259;0
481170;363643;1982
481170;11391;1991
481170;2043011;0
481170;2436228;0
481170;13445;1992
481170;480392;1992
481170;2147464;0
481170;2741385;0
481170;363659;1979
481170;363660;1983
481170;363662;1979
481170;2182296;0
481170;363677;1987
481170;11423;1991
481170;2741410;0
481170;363687;1976
481170;3462318;0
481170;2041007;0
481170;3388594;0
481170;363699;1977
481170;2436277;0
481170;2741432;0
481170;363705;1992
481170;363706;1982
481170;2436282;0
481170;363710;1990
481170;2438336;0
481170;2149570;0
481170;11459;1993
481170;2147535;0
481170;363729;1979
481170;2432213;0
481170;2043097;0
481170;2045155;0
481170;2432232;0
481170;2045175;0
481170;3462392;0
481170;363769;1984
481170;2741501;0
481170;2147584;0
481170;363777;1978
481170;2149632;0
481170;2436354;0
481170;363780;1981
481170;2741509;0
481170;363787;1976
481170;363790;1979
481170;363792;1983
481170;2182425;0
481170;2741535;0
481170;363817;1992
481170;3142956;0
481170;3462447;0
481170;2149680;0
481170;3388722;0
481170;11574;1993
481170;363830;1979
481170;363837;1978
481170;2434371;0
481170;2041156;0
481170;2741571;0
481170;363856;1984
481170;2741584;0
481170;363859;1981
481170;363864;1997
481170;3388763;0
481170;2045276;0
481170;363869;1979
481170;2436455;0
481170;2147690;0
481170;2741611;0
481170;3388783;0
481170;363891;1981
481170;363895;1983
481170;363901;1976
481170;2147714;0
481170;2436483;0
481170;2041221;0
481170;2436485;0
481170;363911;1984
481170;2147723;0
481170;2436495;0
481170;3388816;0
481170;363921;1982
481170;2432410;0
481170;363931;1978
481170;2741659;0
481170;2436512;0
481170;3945888;0
481170;2147746;0
481170;2741667;0
481170;2045349;0
481170;363950;1981
481170;2741678;0
481170;2438577;0
481170;2741682;0
481170;363955;1981
481170;3945906;0
481170;363957;1979
481170;3388856;0
481170;2436538;0
481170;482750;1995
481170;2436544;0
481170;3388865;0
481170;363977;1989
481170;2434509;0
481170;4099534;0
481170;363984;1986
481170;3945937;0
481170;2432466;0
481170;710103;1996
481170;2045400;0
481170;2147799;0
481170;2147807;0
481170;364001;1980
481170;364002;1991
481170;364006;1982
481170;2741740;0
481170;364013;1989
481170;364021;1990
481170;2045437;0
481170;364030;1984
481170;364034;1993
481170;364035;1976
481170;2436615;0
481170;13832;1994
481170;3945999;0
481170;364049;1982
481170;2045460;0
481170;2147860;0
481170;4099606;0
481170;4099608;0
481170;2147868;0
481170;2434588;0
481170;364064;1979
481170;2147881;0
481170;13868;1989
481170;2147885;0
481170;13870;1994
481170;13871;1995
481170;2432558;0
481170;364081;1984
481170;2432568;0
481170;3946049;0
481170;3946054;0
481170;2043466;0
481170;2147916;0
481170;11855;1995
481170;11857;1990
481170;2436691;0
481170;2741845;0
481170;2434648;0
481170;2741848;0
481170;364122;1978
481170;2741851;0
481170;2432604;0
481170;364125;1979
481170;364130;1988
481170;2739812;0
481170;2434661;0
481170;2741860;0
481170;2147945;0
481170;710250;1987
481170;364140;1995
481170;2741868;0
481170;364147;1986
481170;364150;1986
481170;2434679;0
481170;2434683;0
481170;2432638;0
481170;2147970;0
481170;3143300;0
481170;2741898;0
481170;364172;1977
481170;2739852;0
481170;2739857;0
481170;2739861;0
481170;364183;1989
481170;2432673;0
481170;2741925;0
481170;2043559;0
481170;2739889;0
481170;2043575;0
481170;2432695;0
481170;2741944;0
481170;2432700;0
481170;2741952;0
481170;2739905;0
481170;2739909;0
481170;2180811;0
481170;11990;1993
481170;2432731;0
481170;2739931;0
481170;2741979;0
481170;3946203;0
481170;2741989;0
481170;710376;1996
481170;2432753;0
481170;2148085;0
481170;14070;1995
481170;2739959;0
481170;2742018;0
481170;2434829;0
481170;2739989;0
481170;2739990;0
481170;4099864;0
481170;2209564;0
481170;2740007;0
481170;2043689;0
481170;2148145;0
481170;710450;1984
481170;2041650;0
481170;2742081;0
481170;3946312;0
481170;2180939;0
481170;2742093;0
481170;3946325;0
481170;14166;1993
481170;2434906;0
481170;2434916;0
481170;2740076;0
481170;710512;1979
481170;2742139;0
481170;3075964;0
481170;2740099;0
481170;2740103;0
481170;3946378;0
481170;2740112;0
481170;3075985;0
481170;3075986;0
481170;300948;1999
481170;710552;1985
481170;3075993;0
481170;3946393;0
481170;2043803;0
481170;3946395;0
481170;2742176;0
481170;2742180;0
481170;2740133;0
481170;710567;1996
481170;3076019;0
481170;2742196;0
481170;3076023;0
481170;2740152;0
481170;2740159;0
481170;2148300;0
481170;2742222;0
481170;2742227;0
481170;2742228;0
481170;710619;1976
481170;2432987;0
481170;2740187;0
481170;3076066;0
481170;2740195;0
481170;2742253;0
481170;14324;1991
481170;2740213;0
481170;3076090;0
759758;10926;1997
363997;3075969;0
363997;2041475;0
363997;2740484;0
363997;3076101;0
363997;3143300;0
363997;12432;1997
363997;13841;1993
363997;3388817;0
363997;363798;1991
363997;3461785;0
363997;3946393;0
363997;2043038;0
363997;2432673;0
363997;3462056;0
363997;3462445;0
363997;10926;1997
363997;14383;1993
363997;2432559;0
363997;3385391;0
363997;363315;1989
363997;3946293;0
363997;3461819;0
363997;610749;1995
363997;2742078;0
363997;3076030;0
363997;3946047;0
363997;3144258;0
363997;363206;1993
363997;2147273;0
363997;2432461;0
363997;364110;1992
363997;2433870;0
363997;12115;1996
363997;2041300;0
363997;11990;1993
363997;300888;1999
363997;11096;1990
363997;2433752;0
363997;2740187;0
363997;3946077;0
363997;3143647;0
363997;2148325;0
363997;3076710;0
363997;2741351;0
363997;2044648;0
363997;3462118;0
363997;12394;1992
363997;3462375;0
363997;364140;1995
363997;3076716;0
363997;2432495;0
363997;2742127;0
363997;363379;1987
363997;3462262;0
363997;12407;1990
363997;4045432;0
363997;2043385;0
363997;711676;1993
363997;3388791;0
363807;14273;1995
363807;363617;1999
363807;4047137;0
363807;2435492;0
363807;820327;2000
363807;10926;1997
363807;14354;1997
363807;610774;1996
363807;363864;1997
363807;3144057;0
363807;3143292;0
363807;363294;1995
541967;2740480;0
541967;11533;1993
541967;3143057;0
541967;3076499;0
541967;363924;1988
541967;3946393;0
541967;2041499;0
541967;3143458;0
541967;363683;1993
541967;2741283;0
541967;3076645;0
541967;10926;1997
541967;2740270;0
541967;2742577;0
541967;2434230;0
541967;2042429;0
541967;2740288;0
541967;2042182;0
541967;2147273;0
541967;364110;1992
541967;2741328;0
541967;2742355;0
541967;11990;1993
541967;2433752;0
541967;3388632;0
541967;3388762;0
541967;3945824;0
541967;12394;1992
541967;2742005;0
541967;2148730;0
541967;363388;1988
